Scheme Name       : step_47
Scheme lnL        : -1085542.9891967773
Scheme AIC        : 2180581.97839
Number of params  : 4748
Number of sites   : 249438
Number of subsets : 467

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
245    | GTR+G      | 364        | 5ca63c17646874e53941199ff2e1dede | EOG090C07VC_2                                                                                       
246    | GTR+G      | 407        | b01b788cdb89c33cb05b17579a2df410 | EOG090C07YF_2                                                                                       
247    | GTR+G      | 460        | ca3073caaff73c2b9855bbb6c807e72c | EOG090C084B_1                                                                                       
248    | GTR+G      | 460        | 0847a5023461b8951f083a5046abbc9b | EOG090C084B_2                                                                                       
249    | GTR+G      | 360        | a0f641dfbfa807c9fb21d6d6344b737c | EOG090C084P_1                                                                                       
250    | GTR+G      | 296        | 02687e205335756b855b64137e3b29b0 | EOG090C0853_2                                                                                       
251    | GTR+G      | 403        | 1d190857e99d473b3dd8ae68e451dc5f | EOG090C085V_1                                                                                       
252    | GTR+G      | 427        | c45901a662367dfd13960f59e717e137 | EOG090C087X_1                                                                                       
253    | GTR+G      | 593        | bc43691d0dbf1606eed6320e25a253ae | EOG090C0FN4_2, EOG090C087X_2                                                                        
254    | GTR+G      | 382        | 20e5f16ca78628aa8fa105cf90c043c0 | EOG090C088I_1                                                                                       
255    | GTR+G      | 382        | 925ec73e4fa52acec54e7a2fd309c61e | EOG090C088I_2                                                                                       
256    | GTR+G      | 456        | 47b2b1eeac591ca1a16eac3d30971d8d | EOG090C08E3_2                                                                                       
257    | GTR+G      | 398        | adb6599ee1ff4665d817dd5da3536076 | EOG090C08GX_1                                                                                       
258    | GTR+G      | 398        | 4b9c00e556bc1351a4ac7cbafb3e997b | EOG090C08GX_2                                                                                       
259    | GTR+G      | 441        | 69db6d4d48c178528dbe9cf416f14539 | EOG090C08HB_1                                                                                       
260    | GTR+G      | 306        | 8558e915c425d99a93055b8645d3e35b | EOG090C08HD_1                                                                                       
261    | GTR+G      | 611        | 210bf774e9b2f4587a86235eeb6a2bdf | EOG090C08HD_2, EOG090C0A6M_2                                                                        
262    | GTR+G      | 371        | d3b6749f31ee48c5e9e46bd6e770f62e | EOG090C08IP_1                                                                                       
263    | GTR+G      | 371        | 98fc238a7fbc6ff736c460d3dcf66b6e | EOG090C08IP_2                                                                                       
